wavelength_um,E1,E2,E3,E4,E5,E6,E7,E8,E9
5.154639175,1.8552714893923112,-0.11104233938421557,0.6579326280448591,0.29776218996108145,-0.11651278850426895,0.016495625992038288,0.015981501138326772,6.814068030748657e-05,-0.0001512427535743172
5.157297576,1.407784942718804,-0.10132426119968213,0.857957291459223,0.32260773603931925,-0.10322841875820042,0.005923207005560683,0.0035233656498120172,-0.003550238984774829,-0.00371367739460745
5.15995872,0.8407029803413423,0.061184050919784363,0.8821338327320606,0.18814405462247294,-0.05850119439434454,-0.03472604311438808,-0.02752028765804885,-0.009495728138933495,-0.0011850397759206785
5.162622612,0.757667633104264,0.054303583616489695,0.9229048624349917,0.22687890429889257,-0.059230437670989775,-0.020973294394343985,-0.020366740238371428,-0.007358256454101235,-0.0024506943931250696
5.165289256,-0.12075328862390276,0.33094555771330963,0.9099096886215702,0.10097967303040711,0.002594362852725788,-0.06577743467701776,-0.04973603406273397,-0.009349035137261683,-0.0032976906992030256
5.167958656,0.24133930059607459,0.23352560567184386,0.9125669856063195,0.14516579590163586,-0.016992643371829156,-0.051644836081973636,-0.041661501331819104,-0.005251632541908134,-0.004422628158231961
5.170630817,1.0728943053804543,0.016835741705799562,0.8579247543431946,0.23837780597080996,-0.07281271868657822,-0.01514696552837599,-0.015008803129266224,-0.004056716007061406,-0.0020632433902395223
5.173305742,2.3701140227969,-0.08526550052132134,0.14950625047117003,-0.013516796493797459,-0.07179218192649214,-0.0018232577864026418,0.004821124256845006,0.004151644415049199,0.0007502355291726749
5.175983437,1.2207066039523793,-0.0005102226330657123,0.81304016232927,0.22517578915524528,-0.08161273109059251,-0.013300981737862034,-0.013223685128167526,-0.004547353210888348,-5.837640703791195e-05
5.178663905,-0.010787016230096967,0.31160561414686233,0.9365768759747422,0.11731260467643334,-0.005161324479352785,-0.06558239301684164,-0.048178222526643694,-0.009807999820045338,-0.0032632443919110754
5.18134715,-0.09083726337006998,0.3554897162041447,0.9153565528545178,0.1282313350739064,0.0018202558786336645,-0.06483589604068386,-0.0508993851028128,-0.008844603976052965,-0.0025300731158631653
5.184033178,0.056362240323675636,0.2929352140119625,0.9416970033568817,0.14852325231813104,-0.008510382966930512,-0.06133600035768752,-0.04714931783858907,-0.0057353273894719245,-0.0041697680252288675
5.186721992,0.9739145002969838,0.07335666440890802,0.9005325052579566,0.22494735769868396,-0.06740227421751799,-0.028608305470841196,-0.023395256013025858,-0.007482834204468649,-0.00033006080976415283
5.189413596,1.0924780604056339,-0.0006785286815971402,0.9463264204258753,0.3022134796720274,-0.08253740111418653,-0.018432780823148896,-0.015091988032318595,-0.006339196375097005,-0.0027524872954559744
5.192107996,1.4627334478244884,-0.07196724038576086,0.8879152703755872,0.3489851273881007,-0.1066100787615182,0.0021474463476421563,0.001092356218410798,-0.0010896166059112412,-0.0007772486833536793
5.194805195,2.214817343923782,-0.07100905805301773,0.46241769571517455,0.20289470099661117,-0.11256425705068993,0.010562508288464096,0.013306526273343815,0.007564184571093136,0.004250050827834445
5.197505198,2.5817124341624353,-0.06390866747348291,-0.049822127137676885,-0.17525531922893053,-0.05656144796370923,-0.02203398837123814,-0.0058133316272491785,0.0043937374467921475,0.000951185979841313
5.200208008,2.7413505125902997,-0.04393865587376998,-0.2873927864761099,0.013676970166793536,0.02818210034576661,0.0012021895516033394,0.00022624555577097392,-0.0023944251646629135,-0.0005751615816113139
5.202913632,2.6843115607565218,-0.059188893972708954,-0.2010073549537628,-0.1512297197762361,-0.016642144493251996,-0.012876636979824909,-0.0031075241551753946,-0.0008622349731752125,0.001229523468891401
5.205622072,2.5228450504931716,-0.04788348566179236,0.12011273131140543,-0.09990500023694192,-0.09005678056643086,-0.023779120872285876,-0.004993384498166013,0.008508833537633284,0.0053841768068537636
5.208333333,2.5466129816527463,-0.049477278383601324,0.07931581413754657,-0.12124014250146803,-0.08283213956619452,-0.021421000516426175,-0.005603749329640949,0.010445151516452238,0.004945136181127684
5.211047421,2.6841479309919665,-0.06080363946543045,-0.16922921400546012,-0.1927293944800156,-0.030138417017834353,-0.01304349121702516,-0.002825631951007655,0.0021247825556712056,0.0006371911135825257
5.213764338,2.813510618601307,-0.01925166514146133,-0.3199035864609987,0.12978462994463744,0.053048021658227335,0.00533877438259013,0.0008619428542276173,0.0017117720622226926,-0.001329798342696363
5.21648409,2.680052629228673,-0.05665166247022797,-0.14356002072816296,-0.20952323571272943,-0.039883095997086254,-0.01765559509860439,-0.0036876542755086127,0.006967889400590217,0.0008236996202354698
5.219206681,2.479624903187204,-0.042062746678988946,0.23320947341080397,0.029736928574837267,-0.09805293295708546,-0.005625955600575518,0.0022658609083860146,0.014314306543490415,0.005006928176632678
5.221932115,2.3750310034920554,-0.04982330818704073,0.35196009343014195,0.1146626239191654,-0.10207124911242842,0.005267394323383654,0.010069836591474438,0.007013257937174101,0.0027075958546335663
5.224660397,2.0826084872846162,-0.06689094816388656,0.6536822705727655,0.31668829454885394,-0.12453430382143829,0.019797841718998475,0.018956378512060106,0.004052255852469724,0.0007987128700641714
5.227391532,1.8198633991798951,-0.06528172756528826,0.7830191557599956,0.3369427705291594,-0.11791006186637801,0.0047548637964311595,0.009870717249015296,-0.002468841836106317,-0.0021609001289937973
5.230125523,2.1302940365689187,-0.058944640669943385,0.6254200470453698,0.30742414582822325,-0.1234709332775446,0.017120264933896828,0.017536185327266404,0.008548681603694723,0.0009985141858548806
5.232862376,2.5541986654866555,-0.03965609996420223,0.1433836035551647,-0.06798722691580183,-0.08879769560685787,-0.01230260171432601,-0.0008745866218223418,0.0070107961855881305,0.00452545822451292
5.235602094,2.813703149630308,-0.028780317642901752,-0.2662597501717962,-0.060238585804073534,0.011323594358208402,-0.003294522926632049,-0.00028231124932531006,-5.353733702689692e-05,-0.0006535791764563575
5.238344683,2.6825403207193066,-0.04068161614356662,-0.05594903690499053,-0.24346281109826776,-0.06391360979270833,-0.030092366743244867,-0.00887327941344887,0.001332741148484637,0.0012146539045428378
5.241090147,2.7985245590282033,-0.031118502867314324,-0.2267388129815533,-0.12915495340546007,-0.006811587607553563,-0.01195362608408086,-0.001474797405870175,-0.003067489611144453,-0.002000735913477267
5.24383849,2.454762807253503,-0.03621753463745741,0.3060221121827041,0.058871543050191266,-0.10100573753023229,-0.005295798233430599,0.005904904433705478,0.00938497970026864,0.0013391027110838793
5.246589717,1.827183103010434,-0.05326299675891776,0.8239437018115999,0.3689500479823037,-0.12276451815489596,0.009845185003032258,0.00941666767068532,0.00029125718195064065,-7.390897108121534e-05
5.249343832,2.2643571996034075,-0.044290760335605715,0.4632421729764061,0.14760863440970665,-0.11073038958771857,0.003177205299715937,0.00761181097043893,0.0044149864329986336,0.001451647701775102
5.25210084,2.502490806731669,-0.03487662829161109,0.20752532527857928,0.03437856492024328,-0.07822850612586177,-0.004375750730289366,0.0047066899582461534,0.003224760889711139,0.0002106260500774422
5.254860746,1.5335164409135529,-0.0049665532794816065,0.9028696002011944,0.3319824943637803,-0.10842080567543744,-0.010152409538970243,-0.0074404060592788345,-0.005059614446428501,-0.0010697712771841241
5.257623554,2.1100328163529922,-0.006049335731131066,0.5167300034373709,0.14152992202667758,-0.09304127446957855,-0.006078456906459608,-0.0025676723202118046,0.0009573962743006853,0.0013049741853899466
5.260389269,1.1117347469661205,0.10240755265719431,1.0061552750315512,0.3170784518077905,-0.08230447875404168,-0.029139741248744293,-0.02595968480268056,-0.0062640744791673695,-0.004251505658624259
5.263157895,0.7042100050571588,0.18580208864430092,1.0537227750136477,0.2704561157371986,-0.06143506862019054,-0.054081470854662514,-0.04377008312348912,-0.009929733080859603,-0.0034896626374959056
5.265929437,1.1163689475378211,0.08943880746749237,1.0161901751531899,0.31496419006032933,-0.08511756491750662,-0.03264644731786013,-0.027183380164498866,-0.003768766409511442,-0.003574651619144042
5.268703899,1.7467384471705973,0.0007715266358713823,0.8200998150628299,0.3151669123612097,-0.107819370022287,-0.009814084253969279,-0.00428698612494062,-0.0034175279470952014,-0.0005762738327330183
5.271481286,2.3082206129986056,-0.021989298259239058,0.5486603254567889,0.24879106979398133,-0.11716297374780968,0.011497381684148843,0.012924260081178,0.008005621627686593,0.0012071680867691435
5.274261603,2.7464257903869544,-0.012022577798521651,0.006813602869898931,-0.14248285731191287,-0.06693226161285902,-0.020400458566916174,-0.0031532922384646875,0.003950614593255268,0.0009199162772260335
5.277044855,2.9155437840303198,-0.0031418762355525354,-0.2690747191870614,-0.07417168450982635,0.011825626002958509,-0.00506462737227045,-0.0008611944974608617,-0.0010138254130870213,0.0006814170221799668
5.279831045,2.7401608437281753,-0.007944273577749567,0.04204755066559686,-0.156242117149954,-0.07675108171809193,-0.02322520413708865,-0.004318505227768167,0.005778327121907748,0.0029933058316978555
5.28262018,2.5526005534025424,-0.0015404508189088158,0.35782569527920693,0.13919569034152404,-0.10873203826467971,0.003014420516041442,0.009869529684835891,0.012843058861018485,0.0027540701612374786
5.285412262,2.59823370697443,0.004236216498963365,0.3132353294613127,0.09089225571078315,-0.10687637515123596,-0.005679018818410702,0.005591969529074025,0.013768058765243542,0.0036334316532461524
5.288207298,2.79475660030302,-0.006977730523393138,-0.03355548655682979,-0.21918914165364853,-0.06639636162450077,-0.0266688648454758,-0.008200787891018255,0.0032007047671597133,0.0009034938957782439
5.291005291,2.956158012460842,0.006670468001655688,-0.27641547735317995,-0.06354297344418713,0.014998982445506877,-0.004588274058153403,0.0007841100479321283,-0.0017302154099335333,-0.0036299421428926545
5.293806247,2.9297709040882625,-0.0009986156162099956,-0.2304558853345038,-0.14484084529207616,-0.007642445086563532,-0.009117976745017891,-0.001275075741648448,1.2646604206814564e-05,-0.002031048918001769
5.296610169,2.7259895630866358,0.008234381348671245,0.13298155598354935,-0.10239941396621158,-0.09196926835341282,-0.024102772105817547,-0.006518567587730516,0.00927092165214164,0.004465356676480333
5.299417064,2.454312331595057,0.0018840944518171536,0.51815036509659,0.26014597096339614,-0.12236742586910836,0.010031032962189854,0.015531800938363515,0.011748385553902958,0.0014002512496011183
5.302226935,2.5106979895742745,0.0043861467468559005,0.4464194727869663,0.1814310201638762,-0.11643359369950738,0.004206341701271345,0.010497903322154827,0.008560706735346741,0.0022738289652602128
5.305039788,2.9035832201647125,0.010769766279594422,-0.12273492548365153,-0.13885177378062202,-0.034434695969311646,-0.01492543514125475,-0.002990790679066224,0.004509439815928164,0.0005094816119275654
5.307855626,2.637831794318786,0.00511308976027331,0.2661103609701924,0.047836178348148045,-0.0968971671186429,-0.0010708990284179069,0.006133471054993922,0.008152613460539861,0.0023352097650929564
5.310674456,1.7452348895949827,0.014547739619450963,0.9432834959696045,0.39630702757102465,-0.12282088360349795,-0.010227280411697116,-0.004071508404693679,-0.007987626179178822,-0.0012997077224359474
5.313496281,1.332864816239352,0.0818858107973927,1.050602257579303,0.3838415371292284,-0.10186462146701707,-0.03082194624796831,-0.024758592092229387,-0.004441518051422181,-0.00229565327176463
5.316321106,1.3087623848417398,0.09176739864767613,1.060234145303011,0.3753500754300786,-0.10082666822477628,-0.02947969662354832,-0.02618759402251434,-0.009498150201240587,-0.0016668406108388827
5.319148936,2.139119017761936,0.02613007987823358,0.6491322938961132,0.23744824487101024,-0.10841436043043451,-0.007331684722102266,-0.0014651868795591072,0.001345560376998593,0.000536479329521574
5.321979776,2.343681899570989,0.03168674903724995,0.5407434399653935,0.20264649199761295,-0.1034456056310112,-0.004774529275815087,0.002140024128041649,0.0027525388595237973,0.0021095463897941474
5.324813632,1.5665236546642316,0.05354288609113884,1.0175330647177385,0.4049707443105479,-0.11302113645559647,-0.022275611347317405,-0.014672779922903275,-0.007713743994843935,-0.003130599213070325
5.327650506,2.271559954065907,0.018583263370178422,0.5863380577982301,0.21846441873910877,-0.10789047822200071,-0.00098357119136404,0.0018308685470434763,0.004230413393264795,0.002484296667370861
5.330490405,2.0701559285133584,0.015409956163010977,0.8243607065715595,0.3908976222154239,-0.1271102491337976,0.005354915524584906,0.006971306401639341,-0.003412956727379815,0.0018970570837339312
5.333333333,2.064153342582719,0.011692470011041905,0.8548680395713137,0.43380179346579784,-0.12828230072990193,0.01193434384017443,0.010444947466631984,0.003056663986596702,0.0011831176466939653
5.336179296,2.3338942558988234,0.015597359496751931,0.6966704190764273,0.379115100302124,-0.1277021809852272,0.015987930035906085,0.017471010637828844,0.009379598028222165,0.00032999131073204526
5.339028297,2.6286867740757827,0.035277232405458755,0.4489906914203203,0.22153051307981522,-0.11763161841060683,0.006481998745580491,0.013565315240462544,0.014052478035845202,0.0005059446954715115
5.341880342,2.845913298556641,0.04000316604538853,0.13480279680205556,-0.10494681904411521,-0.09334279037446823,-0.025602105369515134,-0.007154860004074818,0.010478983598619316,0.004597124880691865
5.344735436,3.0577240330362008,0.03199836245276867,-0.22482821831901142,-0.15672627445160012,-0.013507682068794467,-0.009672393598405656,-0.00047630495311695487,0.0028632810200385195,-0.002212478659730245
5.347593583,3.109618403855985,0.04576953733377601,-0.3043523096247033,-0.04186562959938083,0.024182305687402997,0.0019519453961460084,0.0005734338872808562,-0.0004204917688773558,-0.0005364596865064656
5.350454789,3.1639622384718074,0.07373129632231336,-0.3332933127222864,0.12541990233479758,0.055448869663368726,0.0017000570014450008,0.00028824460709840855,-0.006762864403190297,-0.0021135457918557607
5.353319058,3.1756544673006757,0.07679727668329302,-0.3366386356381318,0.13569272390669848,0.056750332376997524,0.0028752299851578216,-0.0004915249884764032,-0.0011589675695686222,0.0005878134747684392
5.356186395,3.1214408256350734,0.04253618830106637,-0.28840069400559176,-0.08984106793668772,0.013636984508869606,-0.00011436975693383794,0.0029977596490863337,-0.0007565731153504241,-0.0017507030602299683
5.359056806,3.0967300299097276,0.04331925500929395,-0.2340390254054536,-0.1456357127092418,-0.008075072193310408,-0.010938912802847247,-0.001406927368113773,-0.0002773925664475611,-0.0007283658257193001
5.361930295,2.9228104131716677,0.050576967280426335,0.08387629304673366,-0.14252206037074966,-0.08724293712019389,-0.025595241246172778,-0.007590527394022432,0.009847841576703093,0.0035928481125156657
