wavelength_um,PC1_U,PC2_U,PC3_U,PC4_U,PC5_U,PC6_U,PC7_U,PC8_U,PC9_U
4.686035614,-0.5866388063441094,0.02394965090558524,0.0021379592413660565,-0.41372457120199174,-0.7122098139346532,-0.7095960241958678,0.59712565181673,-0.6075894133720635,0.5351274939749475
4.688232536,-0.6132803316966245,0.016153189288800943,0.010156526797153249,-0.41293842217339755,-0.729927188777423,-0.7151694348831641,0.5976746633107687,-0.6085637313804494,0.5305921918199247
4.69043152,-0.5028504630311453,-0.02928196064594605,0.05233308746195932,-0.3512020303647482,-0.6385972847212678,-0.6765591273455256,0.5959967854862911,-0.6075894133720635,0.561656573247347
4.692632567,-0.6096316276158158,0.006769042364413964,0.01845265463724279,-0.4061401581375191,-0.7280564942645676,-0.7132821873671485,0.5976746633107687,-0.608559448663929,0.5305434251300886
4.694835681,-0.4984906497221741,-0.009024068132998305,0.03372881305577968,-0.3695326465330303,-0.6578507801100311,-0.6849814574669948,0.5987973609727345,-0.6114727665769146,0.5548780033597275
4.697040864,-0.5163201311250176,-0.021755340599473524,0.04346111003250001,-0.36804360327041474,-0.6748780030434143,-0.6917373697243251,0.5999163574336168,-0.6129213954399323,0.5548292366698914
4.69924812,-0.5796318224247328,-0.055758192177945046,0.0758061177804967,-0.3486777318304895,-0.6965953690519104,-0.6929796558248669,0.5959967854862911,-0.6075894133720635,0.5393214293010982
4.701457452,-0.5718449418040003,0.017480930234046187,0.009591150360832086,-0.40527388048252927,-0.7095111754735234,-0.706389091738656,0.5982323109406675,-0.6095294839557938,0.5414671636540161
4.703668862,-0.5224185501855594,0.04789363357574274,-0.018197253584118552,-0.4167711866243319,-0.6813314373232293,-0.6970262615792053,0.5982298434732791,-0.6075894133720635,0.5480506667822784
4.705882353,-0.16642737258861784,-0.07137614373858346,0.07435930166255161,-0.147029107447356,-0.12179759190892374,-0.3949910823462067,0.45671984847749564,-0.42870227153833557,0.29694805480005815
4.708097928,-0.2128750099107064,-0.1246449829589943,0.11361202743018972,-0.15466518455430858,-0.2098140815639453,-0.4579663193205991,0.512509286141373,-0.4964940337468684,0.38514992837730133
4.710315591,-0.22560489108784282,0.0642934842410229,-0.03719972509145262,-0.3588038018893523,-0.465516034330818,-0.6185943372936497,0.6015609244483445,-0.6027606504953391,0.5830719774232316
4.712535344,-0.20759564512550993,0.026945179610872044,-0.0194407775445595,-0.3143671311592673,-0.35852178232918364,-0.5679340194437585,0.5793290432740185,-0.5738413930556652,0.5170838187345347
4.71475719,-0.28055481434362894,-0.004136756010936976,0.01978969820498546,-0.27741384890103155,-0.3589515445261558,-0.5407901939634234,0.5460456224113789,-0.5401569710795927,0.4512487874519327
4.716981132,-0.5405791113266195,-0.05992157174532319,0.07847772786318288,-0.33666345619353333,-0.6606586094517092,-0.6774888679034152,0.5904573211981273,-0.6075894133720635,0.5389312957823901
4.719207173,-0.4692563021554625,0.03759766455642807,-0.011438158732211351,-0.39801779734408643,-0.6440820037265902,-0.6818518370804373,0.5993266327276623,-0.6095166358062318,0.5564385374345798
4.721435316,-0.5591006828031948,0.026629649537842737,-0.004881443439408503,-0.413125745461185,-0.6990388315534518,-0.7029441491694215,0.5982051687993896,-0.6090348301976909,0.5410770301353015
4.723665564,-0.4224854394407371,0.06109660736678496,-0.04274241319246924,-0.4097702152625398,-0.6003414478654426,-0.6691651952727822,0.5976524561042683,-0.604711427870371,0.5541465030121471
4.725897921,-0.051649596031287555,-0.126954279011064,0.10587314955496935,-0.10842619560337534,-0.04094658620496019,-0.40195628384531146,0.5131370098451186,-0.49732927053625486,0.38598725244183985
4.728132388,-0.10280235109094438,-0.4499317157177374,0.41885915651392375,0.40652519345697136,0.3981142644455885,0.17215569062646427,-0.10488683284794476,0.11560829980406859,-0.26836663015189444
4.730368969,-0.029431751706013524,-0.08729595030360622,0.06705703693534998,-0.10157412856784252,-0.015779354435736692,-0.325076674872929,0.40302257641269557,-0.3922707010502678,0.2989943051057003
4.732607667,-0.4272983323867508,0.052392849217357707,-0.03592108782120687,-0.40669529979144836,-0.6078014343688105,-0.670667964915535,0.5987480116249554,-0.6066322262297592,0.5560971706057076
4.734848485,-0.4271962258942214,-0.024967879854487916,0.043895115756523585,-0.3296028408336519,-0.5820831834083905,-0.6432720725830599,0.5904943332089605,-0.6028141844518435,0.5603886393115306
4.737091426,-0.5408713648155986,0.034604988923017097,-0.012775332671151654,-0.4143316237011533,-0.6898443039680884,-0.6975165120833645,0.5981928314624438,-0.6085466005143678,0.540784429996272
4.739336493,-0.5017899092071132,0.043957122413330184,-0.018841200396831702,-0.4117292532300877,-0.6727192114460023,-0.6906215075148553,0.5987480116249554,-0.6094952222236305,0.5537563694934324
4.741583689,-0.49801528779953486,0.042176549770611756,-0.018903430916186872,-0.4102294329140259,-0.6688781652591897,-0.6895288128955821,0.598186662793973,-0.6099663210408719,0.5559021038463504
4.743833017,-0.30638823305880475,-0.03741805587401465,0.03838793207890952,-0.2529998739980936,-0.3579010478145272,-0.5126154541043395,0.49731536220051276,-0.5029191792065634,0.4084316337733237
4.74608448,-0.26891444588749963,-0.002517804970853184,0.01531379417459259,-0.30424550354991997,-0.4376926189448793,-0.5860395345673975,0.579563452675968,-0.5838221568384917,0.5384436288839967
4.748338082,-0.11444613024304458,-0.12389590401909499,0.11949355027939927,-0.07443940014108412,-0.0019935961145315303,-0.3437514012013999,0.4482554483464829,-0.4128920881637985,0.2355888303108752
4.750593824,-0.47494866463549607,0.08704950681145782,-0.056313142489789025,-0.4348787753735563,-0.6615097918411383,-0.6863333340784666,0.5976339500988512,-0.606165410129038,0.553512536044239
4.752851711,-0.5140622921557741,0.03654468427093585,-0.017093704835159443,-0.41078449230037184,-0.6728657923825062,-0.6902437977016493,0.5976339500988512,-0.6080658655849556,0.5469777996058194
4.755111745,-0.38841977838552605,-0.010644593281701562,0.033006426237872144,-0.3372540551759828,-0.5708846382022713,-0.6442596019614387,0.5905436825567396,-0.6028570116170481,0.5598522057233076
4.75737393,-0.530742920296196,0.05414502887583033,-0.0314269752799145,-0.42707108808727806,-0.6928806446477772,-0.6972761591813247,0.5976351838325457,-0.6075894133720635,0.5447345318732227
4.759638267,-0.2783541107964444,0.07868412298641932,-0.0627432238905523,-0.37726579938859317,-0.45298768422612956,-0.6061764221782747,0.5851152543010777,-0.5792322624756892,0.5381510287449671
4.761904762,-0.14465124541037963,-0.08373216838622928,0.08116441754797639,-0.1087937671667648,-0.1117267069562147,-0.3346366464740538,0.36748463059678405,-0.3620612752588308,0.2800777061171624
4.764173416,-0.4140458963916992,-0.013509884174978518,0.027591241170226835,-0.3482659825747224,-0.5849373406680111,-0.6523429216900319,0.5959967854862911,-0.6075894133720635,0.5381510287449671
4.766444233,-0.2874551729463448,0.10334670591830672,-0.0832640853045033,-0.40260651862044405,-0.4933606026567825,-0.6257099112040314,0.5905683572306292,-0.5887454606824039,0.5380534953652883
4.768717215,-0.1805733663802307,-0.06295625640255186,0.06598599407219886,-0.14572631799394412,-0.1530370581444281,-0.3663743361033714,0.38983791116664845,-0.38159517357992345,0.28069216640913874
4.770992366,-0.362896234624471,0.09781027075376413,-0.07524104167085828,-0.4242364762277948,-0.5855933797374981,-0.6602726585173231,0.6014128764050073,-0.6075894133720635,0.5594133055147568
4.77326969,-0.1875073112894772,-0.04485365308949098,0.04129255895264699,-0.2508725165545616,-0.32428872818713883,-0.5461164836886214,0.5743324218114204,-0.5746947243223502,0.5165473851463052
4.775549188,-0.26537609522286615,-0.0121019620718644,0.018500935438224137,-0.31952827028210457,-0.4815209148178155,-0.6110003135992091,0.5959967854862911,-0.6075894133720635,0.5806755822845465
4.777830865,-0.12184733214760594,0.005071995860383564,-0.0023433334652827645,-0.2727299440304812,-0.29259641027787847,-0.5351202082653079,0.5743817711591994,-0.5747575731872868,0.537858428605931
4.780114723,-0.10422226141097539,0.10918704242844353,-0.0954192006576901,-0.3664311586324452,-0.3517695255304342,-0.5733090739093705,0.5959967854862911,-0.5888525285954126,0.5804805155251892
4.782400765,0.023416497908138507,-0.12241622223923238,0.0890925509481926,-0.07508931405128491,0.09719492308939463,-0.32688808540830083,0.46653518700394986,-0.4390621628011293,0.30323944545618187
4.784688995,-0.1376687934438211,-0.5572743146017822,0.5428028823039039,0.6145830384732827,0.46070998497982624,0.43073844920073534,-0.46026135607228896,0.4400212924569154,-0.5060447477552499
4.786979416,0.046254470798515065,-0.03475224389570098,0.005707609605113154,-0.16900253221611042,0.02394378142881943,-0.3845136915272987,0.5098540444841381,-0.4814356812574815,0.36745005830024885
4.789272031,0.03135893410756921,-0.02107038690951275,-0.0036565625605329242,-0.17278503117348434,0.0036576650523892414,-0.3810894869882416,0.4884214993704552,-0.46288488051364085,0.3463116489226497
4.791566842,-0.022436770652214066,-0.19681562011557813,0.17249200695150932,0.07068160448712309,0.13263905753001373,-0.13201611310466496,0.20372301468755952,-0.19254535957916533,0.11280649696882024
4.793863854,-0.26149521601851855,0.04988057185864169,-0.04502247510518971,-0.36648051918258856,-0.47109728224554503,-0.6121319679488125,0.5959967854862911,-0.5982745049402441,0.5799928486267958
4.79616307,-0.3159987919334721,0.07627247052128411,-0.061867390170519704,-0.3950922798047591,-0.5361847297360286,-0.6349056223420632,0.5959967854862911,-0.6029319591561539,0.558730571857006
4.798464491,-0.42296301205121467,0.06843134357238656,-0.05225664260904798,-0.41651294867950645,-0.6270263285992304,-0.6727096630328592,0.6013511897202845,-0.6075894133720635,0.55868180516717
4.800768123,-0.3745725921876386,0.10756049631426473,-0.08980293974293801,-0.4343192735376994,-0.5884259371639962,-0.6577334212157754,0.6013511897202845,-0.6075894133720635,0.579797781867445
4.803073967,-0.08749204035901226,-0.19369906213371352,0.16847088112297157,0.01506411100922848,0.0699907525744472,-0.24409458026573563,0.33929776362599495,-0.3244824720828664,0.15691450492746747
4.805382028,-0.30557474169819465,0.0790808180352068,-0.06681797573926095,-0.3985763119689407,-0.5243502556498835,-0.6353827705761135,0.5959967854862911,-0.6029533727387553,0.5584867384078126
4.807692308,-0.2043885301166241,0.06956365893236544,-0.06099859649527367,-0.36295946660579836,-0.4344019960917956,-0.5979617326685674,0.5906547185892416,-0.598317332105447,0.5584379717179766
4.81000481,-0.13769491798283806,-0.23334399124153785,0.20777453857265088,0.02816793852298448,-0.016258572802344405,-0.24932898056015398,0.3027096636893505,-0.3021590263562256,0.2211231671039439
4.812319538,-0.19099564305360375,-0.37763583854401495,0.3503045910003114,0.10948631871360033,-0.03632377502344858,-0.3322490831337934,0.46281264232762875,-0.4642676626101582,0.3266762289258897
4.814636495,-0.24107185160542605,-0.4435579728251033,0.4513167180643853,0.23323527460894874,-0.03707261889318338,-0.26902577072729633,0.4097184192926868,-0.42745482328386275,0.30580067200652467
4.816955684,-0.2736532863594363,0.08086005268559704,-0.06779667233591027,-0.39136572280421156,-0.5064834695476466,-0.624759172305964,0.5959967854862911,-0.6029747863213585,0.5581941382687831
4.819277108,-0.056105139919502764,0.03156784472106913,-0.037678708879396366,-0.2567474092324499,-0.15401858435442745,-0.45676924039044176,0.5322527264539565,-0.5153905567818147,0.4111625684043073
4.821600771,-0.028442836418582338,-0.3671819667536818,0.3363317969229109,0.31287399754581763,0.3643657913873443,0.09160067796289299,0.006933484163819156,0.009547681720227665,-0.1551440310189716
4.823926676,-0.06365012562923995,-0.042211157595123235,0.0335888813013626,-0.1650545931481771,-0.09127658081241571,-0.3939628578374811,0.4793581215307808,-0.4603554010687928,0.32748575597721685
4.826254826,-0.1868861163598374,0.08530822785518437,-0.07267272903545312,-0.37010851961801833,-0.42453072339002373,-0.5954758589174731,0.5907040679370207,-0.5937990661764492,0.5579503048195831
4.828585225,-0.3666084945884896,0.05139136196012148,-0.04080109911380882,-0.39481034879586463,-0.5846356878261133,-0.647736389120943,0.5959967854862911,-0.6075894133720635,0.5579015381297471
4.830917874,-0.34150112255770765,0.11028211044318338,-0.09650910388774034,-0.4335642216556955,-0.5720918454273217,-0.6478442442318584,0.5959967854862911,-0.6030069066952614,0.5578040047500683
4.833252779,-0.28748049562377875,-0.006981347375851228,0.006015633293095107,-0.3313776816815871,-0.4894276454559197,-0.6145222211590958,0.5907164052739664,-0.6030069066952614,0.5577552380602323
4.835589942,-0.09782336421174223,0.039229444581770696,-0.042195549466514166,-0.3032722780362884,-0.29862246579058005,-0.533024105357522,0.5748999393108757,-0.5755371346619086,0.5368830948091508
4.837929366,0.1025292308761064,0.01557515692690411,-0.04389589411093862,-0.2119536149220904,0.019102886414941223,-0.40348950975832165,0.5380146329272338,-0.5115256192580013,0.43266867862329045
4.840271055,-0.09265425539426507,-0.5673783013984379,0.5405563692465888,0.6165976893273258,0.5460376678218984,0.41096963993298263,-0.36768395361326256,0.37039909720757486,-0.50399800978271
4.842615012,-0.12041326952747695,-0.5912391514570625,0.5827703029886617,0.6963250144516999,0.4939034168089872,0.5504395741564909,-0.6192753179784587,0.5886022191058439,-0.6070078887295585
4.84496124,0.017343326350508212,-0.3468189631375835,0.29536825335779976,0.2361762584539856,0.410137923277023,-0.03856985497170178,0.22808900840657906,-0.18795942672914603,-0.065787849893239
4.847309743,7.567706195619143e-05,-0.05262640469517547,0.03256616269625926,-0.18456854623852795,-0.09189880497073728,-0.4417947339733707,0.5487402201734682,-0.5346809826687257,0.4743641984356044
4.849660524,-0.025091227622909947,0.15315238811492274,-0.14657911921362368,-0.38063054355659837,-0.2826113288001962,-0.545403668132571,0.5907534172847998,-0.5848315931223442,0.5573163378516814
4.852013586,-0.00018359151667970232,-0.24658482234490872,0.2117902757249327,0.10860276486606012,0.24206276938275162,-0.15123618888776116,0.3025255906221357,-0.26649341971782686,0.08084432078146031
4.854368932,-0.028848277681694543,-0.36749641462703364,0.337102551455931,0.29665477890985553,0.3485022780840286,0.05069330819576327,0.04627219337228175,-0.03510413485705301,-0.10500553419483762
4.856726566,-0.021102937945769513,0.1382927240296157,-0.13290896014794915,-0.3631733623230795,-0.2525817511483387,-0.5276328249017722,0.5750726620281025,-0.5712764741316113,0.5364929612904425
4.859086492,-0.2595964746108034,0.00390865088421879,-0.0001431890980199058,-0.317888512806391,-0.46133058252896325,-0.5903333480538343,0.5855347237571978,-0.5939810816285654,0.557121271092324
4.861448712,-0.3228003266645166,-0.005331248661435251,0.009166922476791082,-0.33186651566316067,-0.5184013636789596,-0.6125263376021588,0.5907780919586892,-0.6030604406517658,0.5570237377126454
4.86381323,-0.36116640758669377,0.12933884002035267,-0.11747805111528965,-0.45362179893827465,-0.6005494021208951,-0.6566836777468679,0.601215479013893,-0.6030604406517658,0.5569749710228028
4.866180049,-0.30457211402083945,-0.017940940913316192,0.01855742962478867,-0.3145767489622043,-0.4875231360318988,-0.5981544488402019,0.5855717357680311,-0.5940239087937683,0.5569262043329668
4.868549172,-0.10020038264306202,0.012713171661731321,-0.010679050693034892,-0.27992621863567013,-0.31815512040191707,-0.5360784961534399,0.5855840731049748,-0.5850016169682037,0.5774569807551696
4.870920604,-0.20685394543478944,0.117946425641255,-0.11312373995721345,-0.3909709206706593,-0.41909531158997,-0.5801822124376935,0.5804023915882063,-0.5760005245894122,0.5362491278412426
4.873294347,-0.2639443323863054,-0.004866552120231757,-0.0031062657263174523,-0.3182131406911579,-0.45084289527915555,-0.587663955751183,0.5856087477788644,-0.5895591768212766,0.5362003611514065
